image, pbr, normal_p, opacity_in, neus_rgb, neus_depth, eikonal
0.0076677557080984116, 0.7133996486663818, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004034734796732664, 0.7325037121772766, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005675659514963627, 0.7205751538276672, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004850093275308609, 0.7271224856376648, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030079088173806667, 0.7474889159202576, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005018991883844137, 0.7278801202774048, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003863135352730751, 0.7381616830825806, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003900094423443079, 0.7309865355491638, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004639587365090847, 0.727222740650177, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0048509081825613976, 0.7146656513214111, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004864374175667763, 0.7219828367233276, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002967478008940816, 0.7502118945121765, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004414592869579792, 0.73172926902771, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00400636438280344, 0.7377935647964478, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003503554966300726, 0.7455340027809143, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006709063425660133, 0.7137963771820068, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00332577433437109, 0.7447489500045776, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004848158918321133, 0.7245389223098755, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004626916721463203, 0.725019633769989, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005448237061500549, 0.7203170657157898, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036206175573170185, 0.7348294258117676, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004297949839383364, 0.7341833710670471, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007321499288082123, 0.7181174755096436, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030343830585479736, 0.7491312026977539, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004120016470551491, 0.7352917194366455, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004865419119596481, 0.7239118218421936, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030712601728737354, 0.7476632595062256, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004174011759459972, 0.7108501195907593, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036043566651642323, 0.7406368255615234, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032638609409332275, 0.7492599487304688, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006838916800916195, 0.7208170890808105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005743580870330334, 0.719630777835846, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007046053186058998, 0.7190312743186951, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005578604061156511, 0.720736563205719, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005273916758596897, 0.7227810025215149, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002944277599453926, 0.7434641122817993, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031696679070591927, 0.7488833665847778, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005292791873216629, 0.7338488101959229, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003317279042676091, 0.7429890036582947, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004209018778055906, 0.7310805916786194, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027666150126606226, 0.7503900527954102, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005637144669890404, 0.7194424867630005, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007301264442503452, 0.7179037928581238, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00724010169506073, 0.7168575525283813, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006691170856356621, 0.7146672606468201, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004577399231493473, 0.7359829545021057, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004748236387968063, 0.7067122459411621, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034762944560498, 0.7444096207618713, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031599230132997036, 0.7490859627723694, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004265622701495886, 0.7386237978935242, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004209696315228939, 0.7372393012046814, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034893942065536976, 0.7465535402297974, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00316830538213253, 0.7519733309745789, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030418827664107084, 0.7516155242919922, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005601610988378525, 0.7262219786643982, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004741468001157045, 0.7240508794784546, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0041027734987437725, 0.7369229197502136, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003389553166925907, 0.7442439794540405, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005600880831480026, 0.7194166779518127, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0047052232548594475, 0.7317910194396973, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003239691024646163, 0.7448509931564331, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006950854789465666, 0.7127994894981384, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031965654343366623, 0.7441784143447876, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004597742110490799, 0.7232509851455688, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00488559203222394, 0.7210072875022888, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003186817979440093, 0.7490929961204529, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006621601991355419, 0.7177085280418396, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003965160809457302, 0.7247281670570374, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034326992463320494, 0.7460511922836304, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004660716746002436, 0.7237205505371094, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003368260571733117, 0.7473275661468506, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005425013601779938, 0.7243266701698303, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00796460174024105, 0.7164201140403748, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003813709830865264, 0.7296968698501587, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004796134307980537, 0.7290933728218079, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0076914625242352486, 0.7203848361968994, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035621654242277145, 0.7431129813194275, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030917900148779154, 0.7471774816513062, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00476353894919157, 0.7307795286178589, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035156626254320145, 0.7435323596000671, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034454925917088985, 0.746357798576355, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003000878728926182, 0.7503530383110046, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033747167326509953, 0.7409524917602539, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005944779142737389, 0.720533013343811, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004024499095976353, 0.7386268377304077, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037254865746945143, 0.7253288626670837, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0060391915030777454, 0.7175453901290894, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004685922991484404, 0.7297794818878174, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004042030777782202, 0.7388396859169006, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006937338504940271, 0.7162173390388489, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004861157387495041, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003252754220739007, 0.7483793497085571, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005600249394774437, 0.7176975607872009, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005746080074459314, 0.7292988300323486, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0039339191280305386, 0.7368593215942383, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004838894587010145, 0.713959813117981, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003779772436246276, 0.7379885315895081, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005251084454357624, 0.7234947085380554, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005431598052382469, 0.7285380959510803, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005825783591717482, 0.7150946855545044, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003395380452275276, 0.7418487668037415, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050474414601922035, 0.7248364686965942, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005923742428421974, 0.7201142907142639, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006975393742322922, 0.7208170890808105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049958438612520695, 0.7278801798820496, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004705090541392565, 0.7239118218421936, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029887747950851917, 0.7502097487449646, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031856363639235497, 0.7463576793670654, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034639686346054077, 0.7379870414733887, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0039117648266255856, 0.7352919578552246, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00567343644797802, 0.7160233855247498, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004110291600227356, 0.7369232177734375, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00363452872261405, 0.7455325722694397, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036988165229558945, 0.7388399243354797, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005561813246458769, 0.7194424867630005, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004549067001789808, 0.7290941476821899, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004286705981940031, 0.7341833710670471, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037601543590426445, 0.7386265993118286, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004106298089027405, 0.741100013256073, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003261107485741377, 0.7442441582679749, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005235251039266586, 0.7292987704277039, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0073148529045283794, 0.71642005443573, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006779497489333153, 0.7168576717376709, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005034886300563812, 0.7176975011825562, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004399949684739113, 0.7395424246788025, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00431734137237072, 0.731079638004303, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033925483003258705, 0.7465545535087585, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0074598416686058044, 0.7203847169876099, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006490507163107395, 0.7162174582481384, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030912861693650484, 0.7491310238838196, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005707618780434132, 0.7207366228103638, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028761038556694984, 0.7492717504501343, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003393298014998436, 0.7411858439445496, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006074888631701469, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029857545159757137, 0.7516152858734131, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003236376214772463, 0.7519738078117371, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003846151288598776, 0.7348292469978333, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00659565906971693, 0.7177084684371948, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005061695352196693, 0.7338491082191467, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031897330190986395, 0.7460525035858154, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002750215120613575, 0.7503944635391235, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004310410004109144, 0.7372393012046814, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007308560889214277, 0.7181178331375122, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004721224308013916, 0.7210072875022888, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004540665075182915, 0.7237206697463989, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004508424550294876, 0.7317909002304077, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036517856642603874, 0.7296982407569885, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033439279068261385, 0.7496590614318848, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003098071087151766, 0.7476633191108704, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00523531436920166, 0.7210063338279724, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003060455434024334, 0.7483779788017273, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004955862648785114, 0.7271227240562439, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003170489799231291, 0.744178295135498, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038544517010450363, 0.7381632328033447, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00508598517626524, 0.7234944701194763, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005034519825130701, 0.7245391607284546, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005264237057417631, 0.7206462621688843, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036196920555084944, 0.7253283858299255, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004307877272367477, 0.7108502984046936, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004431787878274918, 0.7297793030738831, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029649310745298862, 0.7490866184234619, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004780936054885387, 0.7240508198738098, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005044326186180115, 0.7285391092300415, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0056742047891020775, 0.7175454497337341, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003315170994028449, 0.7492581605911255, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004756593145430088, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004710966721177101, 0.7067122459411621, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004192577674984932, 0.7377988696098328, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007144848816096783, 0.7127994894981384, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0052065253257751465, 0.7146657109260559, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005682740360498428, 0.7194165587425232, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005518790800124407, 0.726222038269043, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005727694369852543, 0.7201143503189087, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033408633898943663, 0.7488828301429749, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007971436716616154, 0.7133995890617371, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029811265412718058, 0.7434638738632202, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00463101314380765, 0.7307795286178589, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007458994630724192, 0.7140185236930847, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004824323579668999, 0.7219831943511963, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005655255168676376, 0.7227807641029358, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005708684213459492, 0.7196307182312012, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005885392893105745, 0.7205751538276672, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005674771033227444, 0.7150947451591492, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004320180043578148, 0.7386233806610107, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003269968554377556, 0.7409521341323853, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004898959770798683, 0.7250198125839233, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003044707700610161, 0.750353217124939, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005136407911777496, 0.7299378514289856, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003739282488822937, 0.7406375408172607, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003989383578300476, 0.730986475944519, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004340123385190964, 0.7296331524848938, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003285230603069067, 0.7461315989494324, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003525393083691597, 0.7435344457626343, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002976006828248501, 0.7471776604652405, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007323427125811577, 0.7179036140441895, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005490694660693407, 0.7193857431411743, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002991837915033102, 0.7474892735481262, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034714490175247192, 0.7444093823432922, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006280074827373028, 0.7235896587371826, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005903574638068676, 0.7205326557159424, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003573237918317318, 0.7447481155395508, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030467971228063107, 0.7236313223838806, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038523771800100803, 0.7247276902198792, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0072542764246463776, 0.7190314531326294, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004568964242935181, 0.7317299246788025, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033342924434691668, 0.7448535561561584, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004878622014075518, 0.7248364090919495, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035536321811378, 0.743114709854126, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003410989884287119, 0.7418444156646729, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032892050221562386, 0.7473282217979431, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004786365665495396, 0.7272233366966248, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0068254005163908005, 0.7146673798561096, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004102515522390604, 0.7325037717819214, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00377142196521163, 0.736859917640686, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00514344684779644, 0.7224484086036682, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00466584600508213, 0.7232511639595032, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033846693113446236, 0.7429877519607544, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006738598924130201, 0.7137963771820068, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005481887608766556, 0.7243266105651855, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004888251889497042, 0.7139599323272705, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004514126107096672, 0.7359820604324341, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005719739943742752, 0.7203171253204346, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030832954216748476, 0.7490932941436768, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003066582838073373, 0.7483789324760437, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004685097374022007, 0.7290933728218079, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005371454171836376, 0.7292980551719666, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00290036853402853, 0.747178316116333, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003845660015940666, 0.7348291277885437, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004959058947861195, 0.7234947085380554, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004279700107872486, 0.7310787439346313, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004499226808547974, 0.7237206697463989, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037135458551347256, 0.7379869818687439, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049311998300254345, 0.7243263721466064, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004075615666806698, 0.7359819412231445, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005468461662530899, 0.7207365036010742, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004422291647642851, 0.72722327709198, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00480005145072937, 0.7245392799377441, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029872707091271877, 0.7474925518035889, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031274212524294853, 0.7409530878067017, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033720284700393677, 0.7406373620033264, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0055734580382704735, 0.7205325961112976, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037833601236343384, 0.730986475944519, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006705747917294502, 0.7162177562713623, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038252631202340126, 0.7296978235244751, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005463688168674707, 0.7176976203918457, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004870207514613867, 0.727122962474823, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005012797191739082, 0.7239117622375488, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0051668379455804825, 0.7203171253204346, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002895951736718416, 0.7503896355628967, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006208965554833412, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0054875267669558525, 0.7196308374404907, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005006295628845692, 0.7146657109260559, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003329406725242734, 0.7442479133605957, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003135121427476406, 0.7441790699958801, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004269878845661879, 0.7232511639595032, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00415429100394249, 0.7372392416000366, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005583794787526131, 0.7194424271583557, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005277487449347973, 0.7210060954093933, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004795507527887821, 0.7219831943511963, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006692236289381981, 0.7190312147140503, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004494517110288143, 0.7341834306716919, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002943581435829401, 0.7516152858734131, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034332380164414644, 0.7444092631340027, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002864219481125474, 0.750353991985321, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0040895952843129635, 0.7108498811721802, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0073488918133080006, 0.7140185236930847, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033915156964212656, 0.7465535998344421, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006478744558990002, 0.7137963771820068, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005180864594876766, 0.7338493466377258, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004748252220451832, 0.7240508198738098, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036362330429255962, 0.7253288626670837, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003698314307257533, 0.7368600964546204, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028782233130186796, 0.7490931153297424, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
